id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
876790,"KECAMATAN RANCASARI","Belanja Pelumas Motor",3600000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"36 Bulan/Unit","Kantor Kelurahan Derwati","Tersedianya Sarana dan Prasarana Pendukung Operasional Perkantoran",APBD," 3600000",1.20.1.20.33.02.24.5.2.2.05.03,01-01-2014,31-12-2015
877144,"KECAMATAN RANCASARI","Penyediaan Jasa Komunikasi (Telepon)",3000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan","Kantor Kelurahan Manjahlega","Program Pelayanan Administrasi Perkantoran",APBD," 3000000",1.20.1.20.33.01.02.5.2.2.03.01,01-01-2014,31-12-2015
889405,"KECAMATAN RANCASARI","Belanja Mamin Snack dan Nasi Dus Kegiatan Lomba Administrasi RT/RW",3600000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"80 Orang/Kegiatan","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 3600000",1.20.1.20.33.30.05.5.2.2.11.04,01-01-2014,31-12-2015
875415,"KECAMATAN RANCASARI","Belanja Makan dan Minum Kegiatan Nasi Dus",4800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"160 Orang/Kegiatan","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 4800000",1.20.1.20.33.30.05.5.2.2.11.04,01-01-2014,31-12-2015
1008806,"KECAMATAN RANCASARI","Belanja Alat Tulis Kantor Penyuluhan UKM",500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Kegiatan","Kantor Kelurahan Cipamokolan","Meningkatnya Peran Kecamatan dan Kelurahan",APBD," 500000",1.20.1.20.33.30.01.5.2.2.01.01,01-01-2014,03-03-2014
893749,"KECAMATAN RANCASARI","Belanja Materai Rp 3.000",900000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Mekarjaya","Program Pelayanan Administrasi Perkantoran",APBD," 900000",1.20.1.20.33.01.10.5.2.2.01.04,01-01-2014,31-12-2015
861947,"KECAMATAN RANCASARI","Fasilitas Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan (ATK)",1000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"2 Kegiatan/Tahun","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 1000000",1.20.1.20.33.30.01.5.2.2.01.01,01-01-2014,31-12-2015
878849,"KECAMATAN RANCASARI","Penyediaan Peralatan Kantor (Belanja Bahan Pembersih)",1800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Manjahlega ","Program Pelayanan Administrasi Perkantoran",APBD," 1800000",1.20.1.20.33.01.14.5.2.2.01.05,01-01-2014,31-12-2015
1008981,"KECAMATAN RANCASARI","Belanja Makan dan Minum Tamu Snack",1200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Terselenggaranya Administrasi Perkantoran",APBD," 1200000",1.20.1.20.33.01.17.5.2.2.11.03,01-01-2014,31-12-2015
1042625,"KECAMATAN RANCASARI","Belanja Mamin Kegiatan Monitoring UKM (Nasi Dus)",600000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"20 Orang/Rapat","Kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Perekonomian Masyarakat Kelurahan",APBD," 600000",1.20.1.20.33.30.01.5.2.2.11.04,01-01-2014,31-12-2015
875493,"KECAMATAN RANCASARI","Belanja Alat Tulis Kantor",2400000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 bulan","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 2400000",1.20.1.20.33.30.07.5.2.2.01.01,01-01-2014,31-12-2015
897226,"KECAMATAN RANCASARI","Penyediaan Peralatan Rumah Tangga",3400000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Mekarjaya ","Terselenggaranaya Pelayanan Administrasi Perkantoran",APBD," 3400000",1.20.1.20.33.01.14,01-01-2014,31-12-2015
890335,"KECAMATAN RANCASARI","Belanja Mamin Nasi Dus ",2400000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"80 Orang/Kegiatan","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 2400000",1.20.1.20.33.30.07.5.2.2.11.04,01-01-2014,31-12-2015
886211,"KECAMATAN RANCASARI","Belanja Bahan Pangan / Sandang",38400000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"192 Kelompok/Bulan","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 38400000",1.20.1.20.33.30.02.5.2.2.02.08,01-01-2014,31-12-2015
1042746,"KECAMATAN RANCASARI","Belanja ATK Kegiatan TP.PKK",1100000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Kualitas Kehidupan Kemasyarakatan Kelurahan",APBD," 1100000",1.20.1.20.33.30.02.5.2.2.01.01,01-01-2014,31-12-2015
888021,"KECAMATAN RANCASARI","Belanja Mamin Snack Rapat Persiapan dan Evaluasi ",600000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"40 Orang/Rapat","Kantor Kelurahan manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 600000",1.20.1.20.33.30.02.5.2.2.11.02,01-01-2014,31-12-2015
881194,"KECAMATAN RANCASARI","Pemeliharaan Rutin Belanja Penggantian Suku Cadang (Motor)",2500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Manjahlega","Program Peningkatan Sarana dan Prasarana Aparatur",APBD," 2500000",1.20.1.20.33.02.24.5.2.2.05.02,01-01-2014,31-12-2015
876292,"KECAMATAN RANCASARI","Pengadaan Printer",4000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"2 Unit","Kantor Kelurahan Derwati","Tersedianya Sarana dan Prasarana Pendukung Operasional Perkantoran",APBD," 4000000",1.20.1.20.33.02.07.5.2.3.12.04,01-01-2014,31-12-2015
860583,"KECAMATAN RANCASARI","Belanja Barang Cetakan",2500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Derwati","Terselengaranya Administrasi Perkantoran",APBD," 2500000",1.20.1.20.33.01.11.5.2.2.06.01,01-01-2014,31-12-2015
881100,"KECAMATAN RANCASARI","Pemeliharaan Rutin Belanja Jasa Service (Mobil)",1000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Unit/Tahun","Kantor Kelurahan Manjahlega","Program Peningkatan Sarana dan Prasarana Aparatur",APBD," 1000000",1.20.1.20.33.02.24.5.2.2.05.01,01-01-2014,31-12-2015
1045534,"KECAMATAN RANCASARI","Belanja Mamin Kegiatan LPM (Snack)",3000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"200 Orang/kegiatan","Kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Kualitas Kehidupan Kemasyarakatan Kelurahan",APBD," 3000000",1.20.1.20.33.30.02.5.2.2.11.04,01-01-2014,31-12-2015
861259,"KECAMATAN RANCASARI","Penyediaan Peralatan Rumah Tangga (Peralatan Kebersihan)",1225000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Derwati","Program Pelayanan Administrasi Perkantoran",APBD," 1225000",1.20.1.20.33.01.14.5.2.2.01.05,01-01-2014,31-12-2015
860258,"KECAMATAN RANCASARI","Penyediaan Jasa Pemeliharaan dan Perizinan Kendaraan Dinas/Operasional",1500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Unit","Kantor Kelurahan Derwati","Program Pelayanan Administrasi Perkantoran",APBD," 1500000",1.20.1.20.33.01.06.5.2.2.05.05,06-05-2014,31-12-2015
875205,"KECAMATAN RANCASARI","Belanja Makanan dan Minuman Snack",600000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"40 Orang/Rapat","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 600000",1.20.1.20.33.30.05.5.2.2.11.02,01-01-2014,31-12-2015
1042924,"KECAMATAN RANCASARI","Belanja Pengadaan penunjang Kegiatan Karang taruna",500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Kualitas Kehidupan Kemasyarakatan Kelurahan",APBD," 500000",1.20.1.20.33.30.02.5.2.2.06.02,01-01-2014,31-12-2015
888581,"KECAMATAN RANCASARI","Belnaja ATK Penunjang Kegiatan Lomba Kinerja Kelurahan",500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Kegiatan","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 500000",1.20.1.20.33.30.05.5.2.2.01.01,01-01-2014,31-12-2015
881267,"KECAMATAN RANCASARI","Pemeliharaan Rutin Belanja Penggantian Suku Cadang (Mobil)",5000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Manjahlega","Program Peningkatan Sarana dan Prasarana Aparatur",APBD," 5000000",1.20.1.20.33.02.24.5.2.2.05.02,01-01-2014,31-12-2015
887054,"KECAMATAN RANCASARI","Belanja Mamin Penunjang Kegiatan Snack dan Nasi Dus Kegiatan LPM",9000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"200 Orang/kegiatan","Kantor Kelurahan Manjahlela","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 9000000",1.20.1.20.33.30.02.5.2.2.11.04,01-01-2014,31-12-2015
861452,"KECAMATAN RANCASARI","Penyediaan Bahan Bacaan dan Peraturan Perundang-undangan (Langganan Koran)",1200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 bulan","kantor Kelurahan Derwati","Program Pelayanan Administrasi Perkantoran",APBD," 1200000",1.20.1.20.33.01.15.5.2.2.03.05,01-01-2014,31-12-2015
860304,"KECAMATAN RANCASARI","Penyediaan Jasa Kebersihan Kantor",600000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 bulan","Kantor Kelurahan Derwati","Program Pelayanan Administrasi Perkantoran",APBD," 600000",1.20.1.20.33.01.08.5.2.2.03.13,01-01-2014,31-12-2015
864031,"KECAMATAN RANCASARI","Belanja Alat Tulis Kantor Penunjang Kegiatan LPM",1500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Derwati","Meningkatnya Peran Kelurahan Dalam Pembangunan Sarana dan Prasarana Wilayah",APBD," 1500000",1.20.1.20.33.30.02.5.2.2.01.01,01-01-2014,31-12-2015
871518,"KECAMATAN RANCASARI","Belanja Makan dan Minuman (Snack)",600000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"40 Orang/Rapat","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 600000",1.20.1.20.33.30.03.5.2.2.11.02,01-01-2014,31-12-2015
876741,"KECAMATAN RANCASARI","Belanja Pertamax Motor",10800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"36 Bulan/Unit","Kantor Kelurahan Derwati","Tersedianya Sarana dan Prasarana Pendukung Operasional Perkantoran",APBD," 10800000",1.20.1.20.33.02.24.5.2.2.05.03,01-01-2014,31-12-2015
1007846,"KECAMATAN RANCASARI","Belanja Jasa Service dan Penggantian Suku Cadang",1200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Terselenggaranya Administrasi Perkantoran",APBD," 1200000",1.20.1.20.33.01.09.5.2.2.20.05,01-01-2014,31-12-2015
1007632,"KECAMATAN RANCASARI","Belanja Jasa Air PDAM",1800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Program Pelayanan Administrasi Perkantoran",APBD," 1800000",1.20.1.20.33.01.02.5.2.2.03.02,01-01-2014,31-12-2015
869078,"KECAMATAN RANCASARI","Belanja Penggantian Suku Cadang Operasional Kebinamargaan",1500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurhan Derwati","Meningkatnya Peran Kelurahan Dalam Pembangunan Sarana dan Prasarana Wilayah",APBD," 1500000",1.20.1.20.33.30.03.5.2.2.05.02,01-01-2014,31-12-2015
863493,"KECAMATAN RANCASARI","Belanja Alat Tulis Kantor Penunjang TP. PKK",1100000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 1100000",1.20.1.20.33.30.02.5.2.2.01.01,01-01-2014,31-12-2015
1045331,"KECAMATAN RANCASARI","Belanja Mamin Rapat LPM",1200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"80 Orang/Rapat","Kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Kualitas Kehidupan Kemasyarakatan Kelurahan",APBD," 1200000",1.20.1.20.33.30.02.5.2.2.11.02,01-01-2014,31-12-2015
889614,"KECAMATAN RANCASARI","Belanja Mamin Snack dan Nasi Dus Kegiatan Lomaba Kinerja Kelurahan",3600000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"80 Orang/Kegiatan","Kantor Kelurahan Manjahlega ","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 3600000",1.20.1.20.33.30.05.5.2.2.11.04,01-01-2014,31-12-2015
1008488,"KECAMATAN RANCASARI","Belanja Makan dan Minum Tamu Snack",1200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Terselenggaranya Administrasi Perkantoran",APBD," 1200000",1.20.1.20.33.01.17.5.2.2.11.03,01-01-2014,31-12-2015
864648,"KECAMATAN RANCASARI","Fasilitas Peningkatan Kualitas (Belanja Mamin Kegiatan PHBN nasi Dus)",4800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"160 Orang/Kegiatan","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 4800000",1.20.1.20.33.30.02.5.2.2.11.04,01-01-2014,31-12-2015
881802,"KECAMATAN RANCASARI","Fasilitas Peningkatan Perekonomian Belanja Mamin (Snack)",900000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"60 Orang/Tahun","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 900000",1.20.1.20.33.30.01.5.2.2.11.04,01-01-2014,31-12-2015
876849,"KECAMATAN RANCASARI","Belanja Pelumas Mobil",2400000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan/Unit","Kantor Kelurahan Derwati","Tersedianya Sarana dan Prasarana Pendukung Operasional Perkantoran",APBD," 2400000",1.20.1.20.33.02.24.5.2.2.05.03,01-01-2014,31-12-2015
1014249,"KECAMATAN RANCASARI","Belanja Makan dan Minum Rapat Persiapan Penyuluhan UKM (Snack)",300000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"20 Orang/Rapat","Kantor Kelurahan Cipamokolan","Meningkatnya Peran Kecamatan dan Kelurahan",APBD," 300000",1.20.1.20.33.30.01.5.2.2.11.02,01-01-2014,31-12-2015
1048341,"KECAMATAN RANCASARI","Belanja Mamin rapat Persiapan Evaluasi ADM RT RW (Snack)",300000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"200 Orang/Rapat","kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Pemerintahan Umum Kelurahan",APBD," 300000",1.20.1.20.33.30.05.5.2.2.11.02,01-01-2014,31-12-2015
1047242,"KECAMATAN RANCASARI","Belanja Mamin Kegiatan Monitoring Pendataan Rumah Kumuh (Snack)",300000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"200 Orang/kegiatan","Kantor Kelurahan Cipamokolan","Peningkatan Insfratuktur dan LH Kelurahan",APBD," 300000",1.20.1.20.33.30.03.5.2.2.11.04,01-01-2014,31-12-2015
864445,"KECAMATAN RANCASARI","Belanja Makan dan Minum Kegiatan Karang Taruna ",2400000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"160 Orang/Kegiatan","Kantor Kelurahan Derwati","Program peningkatan Peran Kecamatan dan Kelurahan ",APBD," 2400000",1.20.1.20.33.30.02.5.2.2.11.04,01-01-2014,31-12-2015
877635,"KECAMATAN RANCASARI","Penyediaan Jasa Kebersihan Kantor (Petugas Pemeliharaan Kebersihan Kantor)",15000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan","Kantor Kelurahan Manjahlega","Program Pelayanan Administrasi Perkantoran",APBD," 15000000",1.20.1.20.33.01.08.5.2.2.03.15,01-01-2014,31-12-2015
1045819,"KECAMATAN RANCASARI","Belanja Peralatan Kebersihan Penunjang Kebinamargaan",2000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Peningkatan Insfratuktur dan LH Kelurahan",APBD," 2000000",1.20.1.20.33.30.02.5.2.2.01.05,01-01-2014,31-12-2015
882041,"KECAMATAN RANCASARI","Fasilitas Peningkatan Kulaitasa (ATK Kegiatan PHBN)",600000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 600000",1.20.1.20.33.30.02.5.2.2.01.01,01-01-2014,31-12-2015
876892,"KECAMATAN RANCASARI","Belanja Jasa Servive Motor ",1500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"3 Unit","Kantor Kelurahan Derwati","Tersedianya Sarana dan Prasarana Pendukung Operasional Perkantoran",APBD," 1500000",1.20.1.20.33.02.24.5.2.2.05.01,01-01-2014,31-12-2015
872223,"KECAMATAN RANCASARI","Belanja ATK Kegiatan Lomba Administrasi RT/RW",500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Kegiatan","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 500000",1.20.1.20.33.30.05.5.2.2.01.01,01-01-2014,31-12-2015
875051,"KECAMATAN RANCASARI","Belanja Penggandaan Kegitan Lomba Administrasi RT/RW",500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Kegiatan","Kantor Kelurahan Derwati","Program Peningktakan Peran Kecamatan dan Kelurahan",APBD," 500000",1.20.1.20.33.30.05.5.2.2.06.02,01-01-2014,31-12-2015
880821,"KECAMATAN RANCASARI","Pemeliharaan Rutin/Berkala Gedung kantor",188000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Paket","akntor Kelurahaan Manjahlega","Program Peningkatan Sarana dan Prasarana Aparatur",APBD," 188000000",1.20.1.20.33.02.22.5.2.3.26.01,01-01-2014,31-12-2015
876822,"KECAMATAN RANCASARI","Belanja Pertamax Mobil",18000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan/Unit","Kantor Kelurahan Derwati","Tersedianya Sarana dan Prasarana Pendukung Operasional Perkantoran",APBD," 18000000",1.20.1.20.33.02.24.5.2.2.05.03,01-01-2014,31-12-2015
1007663,"KECAMATAN RANCASARI","Belanja Jasa Listrik",3000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelrahan Cipamokolan","Program Pelayanan Administrasi Perkantoran",APBD," 3000000",1.20.1.20.33.01.02.5.2.2.03.03,01-01-2014,31-12-2015
864563,"KECAMATAN RANCASARI","Fasilitas Peningkatan Kualitas (Belanja Mamin Kegiatan LPM Snack)",3000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"200 Orang/kegiatan","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 3000000",1.20.1.20.33.30.02.5.2.2.11.04,01-01-2014,31-12-2015
876410,"KECAMATAN RANCASARI","Pengadaan Tablet",7000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Unit","Kantor Kelurahan Derwati","Tersedianya Sarana dan Prasarana Pendukung Operasional Perkantoran",APBD," 7000000",1.20.1.20.33.02.07.5.2.3.12.03,01-01-2014,31-12-2015
1008101,"KECAMATAN RANCASARI","Belanja Cetak Publikasi dan Bender",1150000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Terselenggaranya Administrasi Perkantoran",APBD," 1150000",1.20.1.20.33.01.11.5.2.2.06.03,01-01-2014,31-12-2015
891181,"KECAMATAN RANCASARI","Belanja STNK Mobil Kendaraan Dinas ",1500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Unit","Kantor Kelurahan Mekarjaya","Program Pelayanan Administrasi Perkantoran",APBD," 1500000",1.20.1.20.33.30.06.5.2.2.05.05,01-01-2014,31-12-2015
877775,"KECAMATAN RANCASARI","Penyediaan jasa Perbaikan Peralatan Kerja(Belanja Suku Cadang Peralatan Kerja)",800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Manjahlega","Program Pelayanan Administrasi Perkantoran",APBD," 800000",1.20.1.20.33.01.09.5.2.2.20.05,01-01-2014,31-12-2015
893344,"KECAMATAN RANCASARI","Belanja Penggantian Suku Cadang Peralatan Kerja",800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Mekarjaya","Program Pelayanan Administrasi Perkantoran",APBD," 800000",1.20.1.20.33.01.09.5.2.2.20.05,01-01-2014,31-12-2015
887937,"KECAMATAN RANCASARI","Belanja Penggandaan",600000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"2 Kegiatan","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 600000",1.20.1.20.33.30.03.5.2.2.06.02,01-01-2014,31-12-2015
1049621,"KECAMATAN RANCASARI","Belanja Mamin \persiapan Sosialisasi Lingkup Pelayanan (Snack)",300000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"200 Orang/Rapat","Kantor kelurahaan cipamokolan","Fasilitas Peningkatan Pelayanan Kepada masyarakat",APBD," 300000",1.20.1.20.33.30.07.5.2.2.11.02,01-01-2014,31-12-2015
894524,"KECAMATAN RANCASARI","Belanja Pengadaan Dokumen dan Laporan",2223000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Mekarjaya","Program Pelayanan Administrasi Perkantoran",APBD," 2223000",1.20.1.20.33.01.11.5.2.2.06.02,01-01-2014,31-12-2015
890832,"KECAMATAN RANCASARI","Belanja Jasa Telepon Internet Speedy",4200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan","Kantor Kelurahan Mekarjaya","Program Pelayanan Administrasi Perkantoran",APBD," 4200000",1.20.1.20.33.01.02.5.2.2.03.01,01-01-2014,31-12-2015
889016,"KECAMATAN RANCASARI","Belanja Mamin Rapat Snack Lomba Administrasi RT/RW",300000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"200 Orang/Rapat","Kantor Kelurahan MAnjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 300000",1.20.1.20.33.30.05.5.2.2.11.02,01-01-2014,31-12-2015
1048891,"KECAMATAN RANCASARI","Belanja Mamin Kegiatan Lomba Kinerja Kelurahaan (Snack)",1200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"80 Orang/Kegiatan","Kantor Kelurahaan Cipamokolan","LURAH CIPAMOKOLAN Selaku KUASA PENGGUNA ANGGARAN Drs. ASEP TAMIM, M.AP NIP. 19670815 199302 1 001 Fasilitas Peningkatan Pemerintahan Umum Kelurahan",APBD," 1200000",1.20.1.20.33.30.05.5.2.2.11.04,01-01-2014,31-12-2015
1049150,"KECAMATAN RANCASARI","Belanja ATK Kantor Kegiatan Pelayanan",2400000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan","Knator Kelurahan Cipamokolan","Fasilitas Peningkatan Pelayanan Kepada Masyarakat",APBD," 2400000",1.20.1.20.33.30.07.5.2.2.01.01,01-01-2014,31-12-2015
877859,"KECAMATAN RANCASARI","Penyediaan Alat Tulis Kantor (ATK)",8250000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Manjahlega ","Program Pelayanan Administrasi Perkantoran",APBD," 8250000",1.20.1.20.33.01.10.5.2.2.01.01,01-01-2014,31-12-2015
869200,"KECAMATAN RANCASARI","Belanja BBM Pertamax Operasional kebersihan Wilayah",4800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan","Kantor Kelurhan Derwati","Meningkatnay Peran Kelurahan Dalam Pembangunana Sarana dabn Prasarana Wilayah",APBD," 4800000",1.20.1.20.33.30.03.5.2.2.05.03,01-01-2014,31-12-2015
880704,"KECAMATAN RANCASARI","Pengadaan Perlengkapan Gedung Kantor (Tablet Note)",7000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Unit","Kantor Kelurahan Manjahlega ","Program Peningkatan Sarana dan Prasarana Aparatur",APBD," 7000000",1.20.1.20.33.02.07.5.2.3.12.03,01-01-2014,31-12-2015
878777,"KECAMATAN RANCASARI","Penyediaan Peralatan Rumah Tangga( Belanja Peralatan Kebersihan)",1000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","KAntor Kelurahan Manjahlega","Program Pelayanan Administrasi Perkantoran",APBD," 1000000",1.20.1.20.33.01.14.5.2.2.01.05,01-01-2014,31-12-2015
860544,"KECAMATAN RANCASARI","Belanja Materai Rp. 6.000,-",450000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Derwati","Program Pelayanan Administrasi Perkantoran",APBD," 450000",1.20.1.20.33.01.10.5.2.2.01.04,01-01-2014,31-12-2015
886290,"KECAMATAN RANCASARI","Belanja Barang Cetakan (Tropy/Plakat)",3000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Paket","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 3000000",1.20.1.20.33.30.02.5.2.2.06.01,01-01-2014,31-12-2015
